日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/05,58,7990,グロブライド,東１,"3,670",S,-700,957.600,+284.12,11.2,2.43
2021/11/05,59,8562,福島銀,東１,229,,-9,103.400,+277.37,10.7,0.22
2021/11/05,60,4482,ウィルズ,東Ｍ,"1,150",,+64,221.800,+275.30,74.5,19.12
2021/11/05,61,4424,Ａｍａｚｉａ,東Ｍ,"1,413",,+108,73.200,+269.70,63.4,4.69
2021/11/05,62,2559,ＭＸ全世界株,東Ｅ,"14,160",,-200,26.023,+267.14,－,－
2021/11/05,63,5724,アサカ理研,ＪＱ,"1,597",,+87,117.100,+262.54,26.1,2.38
2021/11/05,64,1930,北陸電工,東１,"1,025",,-67,49.700,+260.14,8.0,0.62
2021/11/05,65,6835,アライドＨＤ,東２,95,,0,327.200,+258.38,－,1.89
2021/11/05,66,5805,昭電線ＨＤ,東１,"2,048",,-201,917.300,+258.32,8.0,1.21
2021/11/05,67,2563,ｉＳ米国株Ｈ,東Ｅ,"3,045",,+10,59.502,+258.27,－,－
2021/11/05,68,6997,日ケミコン,東１,"1,976",,-217,"1,263.500",+257.43,8.7,0.72
2021/11/05,69,4241,アテクト,ＪＱ,"1,000",,-54,117.300,+256.53,29.5,2.44
2021/11/05,70,3556,リネットＪ,東Ｍ,624,,+9,128.400,+251.78,30.7,4.59
2021/11/05,71,2047,インドベア,東EN,"3,890",,-70,1.698,+248.67,－,－
2021/11/05,72,4595,ミズホメディ,東２,"2,578",,-106,244.500,+248.29,7.0,4.10
2021/11/05,73,2648,野村米十債Ｈ,東Ｅ,"5,020",,+30,17.500,+247.91,－,－
2021/11/05,74,3498,霞ヶ関Ｃ,東Ｍ,"4,300",,+435,426.200,+247.63,28.9,5.98
2021/11/05,75,2440,ぐるなび,東１,571,,+41,"2,370.500",+246.46,－,4.10
2021/11/05,76,8303,新生銀,東１,"1,808",,-57,"3,809.900",+246.23,9.5,0.41
2021/11/05,77,4480,メドレー,東Ｍ,"3,010",,-70,"1,249.600",+243.30,387,6.19
2021/11/05,78,1852,浅沼組,東１,"4,810",,+225,146.500,+241.49,9.3,0.97
2021/11/05,79,1385,ＵＢＳ欧５０,東Ｅ,"5,700",,-80,0.987,+239.18,－,－
2021/11/05,80,7445,ライトオン,東１,688,,-31,70.300,+233.18,101,1.37
2021/11/05,81,1697,ＷＴ大豆,東Ｅ,"2,560",,-60,3.960,+232.77,－,－
2021/11/05,82,3840,パス,東２,82,,-2,447.400,+231.90,－,3.56
2021/11/05,83,9263,ビジョナリー,ＪＱ,289,,-3,215.200,+229.05,－,2.38
2021/11/05,84,7372,デコルテＨＤ,東Ｍ,"1,170",,-167,475.100,+228.79,11.1,1.73
2021/11/05,85,5741,ＵＡＣＪ,東１,"2,786",,+69,"1,061.800",+222.15,6.7,0.66
2021/11/05,86,6769,ザイン,ＪＱ,981,,-145,498.200,+219.15,22.7,1.25
2021/11/05,87,7956,ピジョン,東１,"2,302",,-265,"4,128.300",+218.66,30.3,3.91
2021/11/05,88,4189,ＫＨネオケム,東１,"3,220",,+170,814.200,+215.09,9.2,2.33
2021/11/05,89,2695,くら寿司,東１,"3,820",,+105,347.900,+214.56,103,3.42
2021/11/05,90,2418,ツカダＧＨＤ,東１,343,,-4,267.900,+213.33,－,0.75
2021/11/05,91,6081,アライドアキ,東Ｍ,744,,+27,499.600,+212.84,19.1,4.86
2021/11/05,92,9010,富士急,東１,"4,775",,+130,127.500,+211.74,211,10.69
2021/11/05,93,4880,セルソース,東Ｍ,"7,250",,+560,325.700,+211.67,284,54.40
2021/11/05,94,6088,シグマクシス,東１,"2,943",,+233,593.100,+209.07,41.9,6.50
2021/11/05,95,3328,ＢＥＥＮＯＳ,東１,"2,831",,-399,888.400,+207.62,－,3.23
2021/11/05,96,3919,パイプドＨＤ,東１,"2,943",,-67,124.700,+204.89,25.7,4.63
2021/11/05,97,4202,ダイセル,東１,867,,-17,"3,216.500",+203.84,10.9,0.98
2021/11/05,98,9612,ラックランド,東１,"2,999",,+29,41.900,+203.62,41.4,2.97
2021/11/05,99,2733,あらた,東１,"4,290",,+225,134.100,+200.00,8.4,0.77
2021/11/05,100,3287,星野Ｒリート,東Ｒ,"747,000",,"+5,000",0.906,+200.00,58.9,1.61
